0.346405,0.559739,0.284967,0.713464,0.247843,0.700392,0.215686,0.398693,0.186405,0.366536,0.162092,0.336732,0.146928,0.311373,0.134379,0.295686,0.123137,0.283660,0.116340,0.277124,0.109804,0.270850,0.113725,0.277386,0.128366,0.301699,0.152418,0.353464,0.184314,0.679739,0.242353,0.727059,0.000000,0.000000,0.600784,0.321830,0.714510,0.285229,0.774118,0.295948,0.823268,0.604183,0.856993,0.667451,0.877647,0.707190,0.885490,0.724967,0.886275,0.725490,0.886275,0.725490,0.883399,0.723399,0.873987,0.713987,0.864575,0.697255,0.846536,0.664052,0.816209,0.620654,0.776209,0.287320,0.727059,0.243137,0.000000,0.000000,0.000000,0.000000,0.077124,0.044444,0.389804,0.769935,0.225621,0.873464,0.119477,0.757386,0.048366,0.356601,0.117386,0.557647,0.172288,0.830588,0.052549,0.350850,0.012026,0.179608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089673,0.038954,0.776209,0.404444,0.873987,0.229542,0.925752,0.359477,0.958431,0.763137,0.981961,0.808366,0.991111,0.830588,0.992157,0.835294,0.988758,0.827451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127778,0.278770,0.610261,0.338435,0.510488,0.000283,0.504393,0.394133,0.545777,0.348214,0.127778,0.000000
0.373333,0.670065,0.315294,0.772026,0.273987,0.524183,0.240523,0.429020,0.213333,0.393203,0.189804,0.365752,0.175948,0.341438,0.161046,0.327582,0.147451,0.313203,0.136209,0.298824,0.130980,0.292026,0.129412,0.290196,0.131503,0.297255,0.144837,0.331503,0.171503,0.702484,0.217778,0.706928,0.000000,0.000000,0.716078,0.347190,0.772026,0.315294,0.813595,0.560784,0.842353,0.657778,0.860654,0.690196,0.866405,0.704837,0.866667,0.705882,0.866667,0.705882,0.866667,0.705882,0.866667,0.705882,0.864052,0.702484,0.855686,0.689412,0.843660,0.664837,0.820654,0.594248,0.784837,0.248627,0.709020,0.217778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385882,0.591634,0.284706,0.893333,0.163399,0.926275,0.077647,0.457516,0.021961,0.288366,0.160261,0.750327,0.139869,0.831373,0.128889,0.817255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645752,0.357124,0.894118,0.292288,0.949542,0.205490,0.973856,0.778824,0.985621,0.822745,0.992157,0.831111,0.992157,0.831373,0.990850,0.817255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133871,0.208333,0.582200,0.408872,0.501559,0.017432,0.501842,0.414683,0.541950,0.330924,0.133871,0.000000
0.329935,0.534641,0.267451,0.670588,0.235294,0.616993,0.213072,0.382484,0.193725,0.359477,0.180654,0.340654,0.167843,0.327320,0.162092,0.318954,0.161307,0.318170,0.167843,0.326536,0.180392,0.343268,0.196863,0.364183,0.217255,0.400784,0.250458,0.452549,0.291503,0.676863,0.349020,0.685229,0.000000,0.000000,0.572810,0.307190,0.671634,0.267451,0.729935,0.325752,0.768366,0.565752,0.795817,0.619869,0.811765,0.649150,0.824314,0.664052,0.831634,0.674771,0.835294,0.678431,0.835294,0.678431,0.834510,0.677647,0.827451,0.665621,0.813072,0.636078,0.784052,0.582484,0.743791,0.360523,0.686013,0.349020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102222,0.110065,0.231634,0.687843,0.093595,0.810458,0.027974,0.555817,0.030065,0.287843,0.157386,0.780131,0.004444,0.166013,0.017516,0.197386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148497,0.078170,0.695425,0.241046,0.812549,0.096209,0.882353,0.366013,0.937778,0.702484,0.971765,0.780392,0.870588,0.340131,0.910588,0.515033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147701,0.290533,0.622449,0.217120,0.480726,0.027353,0.483418,0.185799,0.641156,0.258078,0.147701,0.000000
0.381699,0.624837,0.256993,0.809673,0.170980,0.739346,0.113725,0.385359,0.075556,0.279739,0.049412,0.226144,0.032941,0.199477,0.023268,0.184052,0.019869,0.179608,0.023529,0.180392,0.026405,0.188497,0.039216,0.207843,0.056993,0.243922,0.090196,0.319477,0.134379,0.690458,0.203922,0.730719,0.000000,0.000000,0.673725,0.356863,0.809673,0.260654,0.819608,0.291503,0.844706,0.626667,0.892549,0.682353,0.925229,0.736732,0.947712,0.774641,0.962353,0.798431,0.971765,0.812288,0.972549,0.815163,0.969935,0.797124,0.948235,0.751111,0.908758,0.697778,0.857516,0.623007,0.803137,0.248627,0.731765,0.205490,0.000000,0.000000,0.242876,0.395294,0.244183,0.784052,0.169150,0.861438,0.118693,0.374379,0.082876,0.277908,0.055948,0.232680,0.036601,0.205229,0.021438,0.185882,0.010719,0.170980,0.004444,0.162614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441830,0.220392,0.786405,0.246797,0.861699,0.169673,0.909542,0.654902,0.945882,0.752418,0.969412,0.794248,0.985621,0.820131,0.992157,0.834248,0.992157,0.835033,0.986928,0.823529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104564,0.414399,0.542659,0.476332,0.508787,0.000000,0.513039,0.475765,0.510204,0.397109,0.104564,0.000000
0.357908,0.478431,0.315556,0.622745,0.284967,0.704837,0.255948,0.490980,0.231634,0.402876,0.211503,0.378039,0.201046,0.358431,0.191111,0.350065,0.183268,0.340654,0.178039,0.334902,0.176471,0.333333,0.176471,0.333333,0.176471,0.333333,0.180131,0.340915,0.192941,0.526797,0.215425,0.675556,0.000000,0.000000,0.511895,0.332288,0.627190,0.315556,0.704837,0.284967,0.749542,0.464314,0.781961,0.597908,0.801830,0.634510,0.815686,0.655425,0.819608,0.662745,0.819346,0.662484,0.814379,0.657516,0.807582,0.649150,0.797647,0.635033,0.782222,0.614641,0.761830,0.572549,0.729412,0.371765,0.675817,0.215425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372549,0.819346,0.188235,0.970719,0.076078,0.826667,0.137516,0.584314,0.204183,0.850980,0.082353,0.423007,0.058562,0.228235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.878431,0.351634,0.970719,0.192680,0.386405,0.145098,0.847843,0.323922,0.850980,0.206013,0.847320,0.205490,0.861961,0.373595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154819,0.178146,0.685941,0.178288,0.439059,0.113520,0.439201,0.394416,0.585034,0.209042,0.154819,0.000000
0.290458,0.667451,0.266144,0.696993,0.247320,0.434248,0.221438,0.398431,0.199477,0.372810,0.182745,0.350065,0.173072,0.335163,0.167582,0.326275,0.161569,0.321830,0.161307,0.323660,0.170196,0.340915,0.190327,0.374641,0.218824,0.437908,0.261699,0.511634,0.327582,0.746667,0.396863,0.715817,0.000000,0.000000,0.713203,0.269542,0.752418,0.324967,0.776993,0.600000,0.801307,0.625882,0.817778,0.649935,0.823529,0.662222,0.826928,0.668497,0.832418,0.672157,0.835294,0.674510,0.835294,0.674510,0.834771,0.674510,0.828235,0.667451,0.820392,0.645752,0.799739,0.604967,0.761046,0.347190,0.716078,0.397124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113987,0.120523,0.250719,0.699869,0.090980,0.699608,0.176732,0.700915,0.243137,0.680261,0.140131,0.734118,0.108758,0.781438,0.111373,0.816993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161830,0.088105,0.704314,0.260131,0.793203,0.099085,0.845752,0.327059,0.894902,0.681046,0.943268,0.734118,0.970458,0.781438,0.990327,0.816993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147647,0.284864,0.566610,0.335884,0.492063,0.028486,0.495040,0.158872,0.640306,0.292942,0.147647,0.000000
0.355556,0.549020,0.309804,0.696732,0.269804,0.701699,0.235556,0.419346,0.210980,0.384314,0.191373,0.359216,0.180392,0.339085,0.170719,0.328105,0.161569,0.319216,0.155033,0.312157,0.152941,0.309804,0.152941,0.309804,0.153725,0.312680,0.163922,0.380392,0.189542,0.670327,0.260654,0.702745,0.000000,0.000000,0.589020,0.330196,0.697778,0.309804,0.743007,0.306405,0.779608,0.585098,0.808105,0.626928,0.830850,0.660915,0.842353,0.682876,0.843137,0.686275,0.843137,0.686275,0.841046,0.684183,0.839216,0.681830,0.832941,0.672157,0.820915,0.645752,0.796078,0.592941,0.755033,0.283399,0.703529,0.264052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193203,0.262745,0.284706,0.867190,0.156078,0.911634,0.070065,0.565229,0.136993,0.566536,0.182745,0.820654,0.114771,0.613333,0.015686,0.184314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316601,0.164183,0.867974,0.294641,0.911634,0.158431,0.938562,0.586928,0.969935,0.790327,0.988497,0.820654,0.992157,0.834248,0.987712,0.814118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143258,0.211876,0.660714,0.251842,0.490221,0.011196,0.503685,0.357993,0.569444,0.284580,0.143258,0.000000
0.324706,0.653856,0.277386,0.788235,0.243137,0.711895,0.213856,0.418301,0.184052,0.372810,0.160261,0.343268,0.143529,0.317908,0.129412,0.299608,0.120000,0.286797,0.108758,0.277647,0.103791,0.272157,0.101961,0.270588,0.101961,0.270588,0.107190,0.298039,0.125490,0.681569,0.170458,0.687582,0.000000,0.000000,0.700915,0.301438,0.788235,0.277386,0.826405,0.357386,0.856993,0.663268,0.879739,0.698301,0.892810,0.721307,0.894118,0.725490,0.894118,0.725229,0.887582,0.715294,0.871895,0.693072,0.850980,0.667712,0.826405,0.640523,0.799216,0.609673,0.770980,0.558693,0.732549,0.171503,0.688366,0.170980,0.000000,0.000000,0.000000,0.000000,0.149281,0.159477,0.376209,0.878954,0.221961,0.936732,0.109020,0.789281,0.030588,0.372288,0.226144,0.791111,0.192418,0.826144,0.164706,0.817255,0.161307,0.795817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213856,0.113725,0.880784,0.388235,0.936732,0.225621,0.965752,0.391373,0.987712,0.807582,0.992157,0.825882,0.991373,0.826144,0.984314,0.817255,0.973595,0.796340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125521,0.289399,0.610969,0.438917,0.535573,0.008645,0.541241,0.490788,0.590420,0.238946,0.125521,0.000000
0.390065,0.539346,0.334641,0.664052,0.298824,0.670065,0.264575,0.450196,0.238954,0.415686,0.219869,0.389542,0.200523,0.369935,0.184052,0.351895,0.172288,0.334379,0.159216,0.321569,0.147451,0.309281,0.141699,0.303268,0.141176,0.302745,0.148758,0.339085,0.170980,0.661961,0.227712,0.719216,0.000000,0.000000,0.577255,0.362876,0.664837,0.334641,0.725490,0.343268,0.779085,0.553464,0.816209,0.615686,0.842876,0.663529,0.853856,0.690196,0.854902,0.694118,0.851765,0.691503,0.847059,0.686275,0.845490,0.683399,0.838431,0.670065,0.821699,0.646013,0.797647,0.607320,0.765490,0.277647,0.719216,0.228758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338301,0.436340,0.367843,0.890196,0.207843,0.936209,0.106928,0.594248,0.031111,0.347190,0.006013,0.220915,0.058039,0.392680,0.015163,0.206797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491503,0.303529,0.890458,0.378039,0.936209,0.212026,0.974379,0.696209,0.990327,0.820915,0.992157,0.835294,0.992157,0.835294,0.990065,0.829020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139444,0.145266,0.685516,0.234836,0.465845,0.052863,0.506519,0.394416,0.560091,0.300737,0.139444,0.000000
0.340915,0.608105,0.291503,0.715294,0.255425,0.624837,0.229020,0.403137,0.212810,0.375948,0.195817,0.359477,0.182745,0.343007,0.170719,0.329935,0.162353,0.320784,0.154510,0.311634,0.149020,0.307190,0.155556,0.315556,0.168366,0.338562,0.190850,0.386667,0.227190,0.621961,0.282353,0.686797,0.000000,0.000000,0.627712,0.350065,0.715556,0.291503,0.755817,0.375948,0.787190,0.603660,0.814118,0.640000,0.829542,0.667190,0.843922,0.682092,0.850980,0.692810,0.850980,0.694118,0.848366,0.690196,0.839216,0.677386,0.824837,0.657255,0.803922,0.629281,0.776471,0.580915,0.742745,0.347712,0.687843,0.283137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232680,0.280261,0.290458,0.812549,0.132026,0.892026,0.046013,0.549020,0.104837,0.528627,0.112418,0.602614,0.154771,0.838431,0.077386,0.474248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329150,0.203399,0.815425,0.301438,0.892288,0.135163,0.939346,0.580915,0.973856,0.786667,0.895425,0.421176,0.838431,0.154771,0.953203,0.674510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141989,0.237954,0.638464,0.276502,0.480584,0.019700,0.496882,0.312358,0.594955,0.248299,0.141989,0.000000
0.365752,0.563922,0.291765,0.690196,0.244183,0.689150,0.211242,0.408889,0.187451,0.368889,0.171503,0.343529,0.159477,0.327582,0.147451,0.315294,0.145098,0.313725,0.145098,0.313725,0.146144,0.315033,0.155556,0.324444,0.167582,0.341961,0.185882,0.371765,0.213072,0.687582,0.243399,0.684706,0.000000,0.000000,0.619869,0.344052,0.690196,0.291765,0.742222,0.305621,0.783529,0.575425,0.815686,0.622484,0.840261,0.659608,0.850719,0.681307,0.850980,0.682353,0.850980,0.682353,0.848366,0.679216,0.836340,0.665882,0.823268,0.644967,0.801830,0.613856,0.772549,0.565229,0.733333,0.255425,0.685229,0.243399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199739,0.323137,0.221438,0.828758,0.119739,0.932026,0.055948,0.562614,0.015948,0.242353,0.006536,0.182484,0.123922,0.652549,0.083137,0.484183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371765,0.177255,0.833987,0.227190,0.932549,0.121046,0.970458,0.491765,0.987712,0.801307,0.992157,0.827190,0.992157,0.826405,0.986405,0.799739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141040,0.270408,0.650368,0.259212,0.516156,0.010204,0.516440,0.359552,0.617347,0.239512,0.141040,0.000000
0.378562,0.611242,0.341438,0.696209,0.311895,0.517647,0.287059,0.458824,0.262745,0.433464,0.240523,0.410196,0.219869,0.387190,0.206275,0.366275,0.193725,0.351634,0.180131,0.340392,0.172549,0.330458,0.164706,0.322353,0.160784,0.318431,0.166536,0.334641,0.185359,0.569150,0.227974,0.718693,0.000000,0.000000,0.653072,0.351895,0.696209,0.341438,0.730196,0.513725,0.756863,0.581699,0.778824,0.609150,0.798954,0.632418,0.818301,0.652549,0.833203,0.671111,0.839216,0.682092,0.839216,0.682353,0.835556,0.678693,0.828235,0.669281,0.815948,0.647320,0.795033,0.610980,0.762876,0.384837,0.718693,0.227974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172549,0.158954,0.446536,0.878431,0.261176,0.942745,0.123922,0.743268,0.092549,0.497778,0.247582,0.843922,0.141699,0.850196,0.164444,0.834248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213333,0.131242,0.880261,0.460131,0.942745,0.267712,0.975686,0.540392,0.936732,0.666667,0.843922,0.252810,0.850196,0.143268,0.834248,0.166275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146857,0.110119,0.735969,0.209892,0.418084,0.112103,0.480442,0.381094,0.545493,0.295068,0.146857,0.000000
0.322614,0.463007,0.276863,0.589020,0.246536,0.618824,0.220131,0.402092,0.201307,0.374902,0.179346,0.355817,0.159739,0.333856,0.145882,0.315033,0.136993,0.302222,0.130980,0.296209,0.125752,0.290458,0.121830,0.286275,0.123660,0.291765,0.135948,0.330196,0.165229,0.704575,0.213072,0.730980,0.000000,0.000000,0.496209,0.299346,0.590588,0.276863,0.653333,0.272418,0.707451,0.468235,0.760523,0.537255,0.808366,0.591111,0.842614,0.646275,0.867712,0.687059,0.877386,0.710588,0.878431,0.713725,0.878170,0.712941,0.869542,0.701699,0.855163,0.675556,0.832418,0.605229,0.791895,0.234771,0.732288,0.213333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419869,0.706405,0.249150,0.900131,0.111634,0.904314,0.028497,0.422745,0.251242,0.825882,0.184837,0.831373,0.044706,0.267712,0.064837,0.282876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760523,0.393987,0.900654,0.255948,0.950588,0.203399,0.984314,0.782745,0.992157,0.825882,0.992157,0.831373,0.990588,0.825882,0.980131,0.811503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130851,0.268707,0.685091,0.123866,0.518566,0.041241,0.527353,0.436508,0.540533,0.360544,0.130851,0.000000
0.322876,0.610719,0.247320,0.736993,0.216993,0.584575,0.194771,0.366275,0.178562,0.342484,0.164183,0.326536,0.157124,0.315294,0.147451,0.306144,0.143007,0.300915,0.141176,0.298039,0.141176,0.298824,0.147974,0.313464,0.165229,0.343007,0.191634,0.400261,0.233725,0.666144,0.293072,0.703268,0.000000,0.000000,0.653856,0.301176,0.737255,0.247320,0.787190,0.399739,0.813595,0.629804,0.829542,0.665359,0.841830,0.679477,0.852288,0.692810,0.854902,0.698039,0.854902,0.698039,0.853072,0.695163,0.849935,0.689150,0.836601,0.667451,0.815425,0.636078,0.785359,0.593725,0.747190,0.326275,0.703268,0.293856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222745,0.377516,0.178824,0.808889,0.066928,0.882353,0.030065,0.381438,0.118954,0.593203,0.150850,0.818824,0.148758,0.835033,0.158693,0.827190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425621,0.201830,0.811503,0.186405,0.882353,0.067974,0.931765,0.653072,0.966536,0.774902,0.988758,0.818824,0.992157,0.835033,0.992157,0.827451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138378,0.332625,0.558248,0.332200,0.493764,0.000000,0.497307,0.305697,0.607710,0.274802,0.138378,0.000000
0.397124,0.580654,0.345621,0.688105,0.295948,0.711895,0.266405,0.465882,0.249673,0.423529,0.239216,0.407059,0.233987,0.397908,0.228497,0.393203,0.222484,0.387451,0.217516,0.381961,0.215686,0.376993,0.215686,0.376471,0.216993,0.389542,0.233987,0.429281,0.266144,0.641830,0.305098,0.666405,0.000000,0.000000,0.621176,0.368889,0.688366,0.345621,0.728627,0.311111,0.763922,0.560784,0.780392,0.606013,0.780392,0.619608,0.780392,0.619608,0.780392,0.618301,0.776471,0.611765,0.772549,0.609673,0.770196,0.603660,0.762092,0.595817,0.753725,0.582484,0.738039,0.547712,0.710588,0.334379,0.666405,0.305098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157386,0.204444,0.221176,0.843399,0.113464,0.930980,0.045229,0.650980,0.167320,0.669542,0.181438,0.830065,0.198954,0.777255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255948,0.130196,0.846275,0.233464,0.932026,0.113987,0.979869,0.470327,0.992157,0.804444,0.992157,0.830065,0.990850,0.779346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174306,0.132795,0.735261,0.197421,0.331916,0.357710,0.331066,0.208475,0.720947,0.150227,0.174306,0.000000
0.339608,0.642614,0.281307,0.745621,0.243660,0.630850,0.210980,0.392680,0.189804,0.358693,0.174379,0.336993,0.161830,0.320784,0.155817,0.313725,0.149020,0.307451,0.145098,0.302484,0.145098,0.301961,0.145098,0.301961,0.146405,0.308758,0.159477,0.356078,0.193987,0.541961,0.254118,0.756078,0.000000,0.000000,0.671895,0.361569,0.745621,0.281307,0.777255,0.386928,0.799216,0.630327,0.815163,0.652810,0.829020,0.668758,0.842614,0.682614,0.849412,0.692288,0.854379,0.697255,0.854902,0.698039,0.854902,0.697778,0.851242,0.689412,0.840261,0.676078,0.823007,0.648105,0.798431,0.451242,0.756078,0.254902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216471,0.368627,0.224052,0.861699,0.113725,0.916863,0.040523,0.450719,0.068758,0.435817,0.127843,0.712941,0.046797,0.349281,0.156340,0.847320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421699,0.193203,0.862222,0.230588,0.916863,0.116078,0.962614,0.668497,0.850980,0.331503,0.851765,0.160261,0.858301,0.163660,0.847320,0.156340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140437,0.277778,0.605584,0.319303,0.492489,0.001276,0.492063,0.364229,0.518991,0.367630,0.140437,0.000000
0.139346,0.172026,0.240261,0.632680,0.161046,0.830327,0.113203,0.636340,0.072941,0.282092,0.038431,0.234248,0.013595,0.199216,0.103529,0.565229,0.164706,0.829542,0.059608,0.392680,0.013856,0.186144,0.027974,0.215425,0.054902,0.267974,0.095425,0.635817,0.146928,0.813072,0.239477,0.705621,0.000000,0.000000,0.208366,0.117647,0.642092,0.243660,0.833464,0.161307,0.899346,0.259346,0.939869,0.631895,0.963922,0.779085,0.977778,0.804706,0.989020,0.819346,0.862484,0.297255,0.829281,0.171242,0.953987,0.681307,0.968366,0.766013,0.936732,0.692026,0.883922,0.329150,0.814379,0.147190,0.711895,0.245752,0.000000,0.000000,0.347451,0.617255,0.242353,0.779085,0.162353,0.764967,0.108235,0.371242,0.074771,0.283137,0.052810,0.233725,0.039477,0.211503,0.036340,0.232680,0.041830,0.244183,0.054641,0.252288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.662745,0.324444,0.780392,0.244444,0.849150,0.245752,0.895163,0.653333,0.918431,0.730458,0.936471,0.760261,0.948497,0.779085,0.956078,0.787712,0.956863,0.788235,0.951895,0.781961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092917,0.449546,0.586026,0.441327,0.546202,0.000000,0.532313,0.474632,0.535147,0.438776,0.092917,0.000000
0.381176,0.558170,0.269281,0.727059,0.192680,0.746144,0.136732,0.390850,0.095948,0.294379,0.064575,0.245490,0.048627,0.213333,0.037124,0.198170,0.035294,0.192157,0.036863,0.194771,0.046536,0.207582,0.059869,0.231111,0.082614,0.263007,0.112680,0.310327,0.152941,0.448889,0.203922,0.732810,0.000000,0.000000,0.599739,0.355817,0.730458,0.272157,0.815686,0.264575,0.872157,0.604444,0.912680,0.711111,0.939869,0.763137,0.952157,0.791895,0.960000,0.802614,0.960000,0.802353,0.955033,0.791895,0.940392,0.772026,0.920261,0.740654,0.892026,0.693856,0.849412,0.629281,0.796340,0.464052,0.733595,0.203922,0.000000,0.000000,0.155556,0.203137,0.278954,0.736993,0.193987,0.839216,0.134902,0.521307,0.089935,0.297516,0.059346,0.239739,0.037124,0.207843,0.020915,0.186144,0.008366,0.169412,0.004444,0.185621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246275,0.131503,0.741699,0.282092,0.840523,0.194771,0.910065,0.500654,0.964183,0.732288,0.860392,0.379608,0.852549,0.207843,0.866667,0.186144,0.857778,0.169412,0.837647,0.185621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107627,0.397109,0.563634,0.420777,0.513747,0.000000,0.507086,0.485969,0.487812,0.393991,0.107627,0.000000
